,Shot Number,Pulse Time,Ip,Ip Slope,Bt,Bt Slope,nl_04,nl_04 Slope,RF,LSN/USN,HIREX Time,Zvel,Zvel Slope,Zint,Zint Slope,Zti,Zti Slope,Avel,Avel Slope,Aint,Aint Slope,Ati,Ati Slope,nl_04 peak,nl_04 tt peak,Ip peak,Ip tt peak,Zint max,Zint tt max,Zvel max,Zvel tt max,Zti max,Zti tt max,Zint min,Zint tt min,Zvel min,Zvel tt min,Zti min,Zti tt min,Aint max,Aint tt max,Avel max,Avel tt max,Ati max,Ati tt max,Aint min,Aint tt min,Avel min,Avel tt min,Ati min,Ati tt min
1055,1140328030.0,0.5,0.846800746159,0.858591567363,5.41563845524,0.0601598800761,0.390077452583,-0.406188984122,7.88436154835e-05,LSN,20.0,14.0531066561,-134.515894327,5935.35709206,29331.4810244,1.70604232848,-0.855791975294,20.3501062994,-81.5409204853,980.774660982,-1910.568975,0.599171837466,-0.737994978236,0.0026480747038,0.0020495,-0.000909270481659,0.000100016593933,287.353845443,0.0484999418259,-0.576915135393,0.00849992036819,0.0309128373872,0.0484999418259,-13.1515256512,0.00849992036819,-4.46193443776,0.0484999418259,0.00131829679122,0.0284999608994,-23.1136502395,0.00849992036819,-3.92790705014,0.0284999608994,-0.0156257354195,0.00849992036819,-119.685915865,0.0484999418259,-5.5107565527,0.0684999227524,-0.0521216594154,0.0284999608994
1056,1140328030.0,0.509999990463,0.853671689223,0.804807548345,5.41350001147,-0.0112193308168,0.3887061992,-0.278807698468,8.16702086013e-05,LSN,20.0,12.8601912944,-143.346496581,5974.04075633,21012.5852797,1.73452652781,0.541154555301,16.536275583,-168.316105044,958.039352695,-1923.55356105,0.588274404227,-0.659867538952,0.00313628527371,0.0140495095367,-0.00120838422646,0.00029993057251,248.67018117,0.0384999513626,-1.87430185957,0.0584999322891,0.00242863805442,0.0384999513626,131.695571795,0.0184999704361,-3.26901907606,0.0384999513626,-0.0271659025416,0.0184999704361,-25.2613985932,0.0184999704361,-0.114076333771,0.0184999704361,-0.00534902495067,0.0584999322891,-96.9506075776,0.0384999513626,-5.2781712587,0.0784999728203,-0.0412242261759,0.0184999704361
1057,1140328030.0,0.509999990463,0.853671689223,0.804807548345,5.41350001147,-0.0112193308168,0.3887061992,-0.278807698468,8.16702086013e-05,LSN,20.0,12.8601912944,-143.346496581,5974.04075633,21012.5852797,1.73452652781,0.541154555301,16.536275583,-168.316105044,958.039352695,-1923.55356105,0.588274404227,-0.659867538952,0.00313628527371,0.0140495095367,-0.00120838422646,0.00029993057251,248.67018117,0.0384999513626,-1.87430185957,0.0584999322891,0.00242863805442,0.0384999513626,131.695571795,0.0184999704361,-3.26901907606,0.0384999513626,-0.0271659025416,0.0184999704361,-25.2613985932,0.0184999704361,-0.114076333771,0.0184999704361,-0.00534902495067,0.0584999322891,-96.9506075776,0.0384999513626,-5.2781712587,0.0784999728203,-0.0412242261759,0.0184999704361
1058,1140328030.0,0.509999990463,0.853671689223,0.804807548345,5.41350001147,-0.0112193308168,0.3887061992,-0.278807698468,8.16702086013e-05,LSN,20.0,12.8601912944,-143.346496581,5974.04075633,21012.5852797,1.73452652781,0.541154555301,16.536275583,-168.316105044,958.039352695,-1923.55356105,0.588274404227,-0.659867538952,0.00313628527371,0.0140495095367,-0.00120838422646,0.00029993057251,248.67018117,0.0384999513626,-1.87430185957,0.0584999322891,0.00242863805442,0.0384999513626,131.695571795,0.0184999704361,-3.26901907606,0.0384999513626,-0.0271659025416,0.0184999704361,-25.2613985932,0.0184999704361,-0.114076333771,0.0184999704361,-0.00534902495067,0.0584999322891,-96.9506075776,0.0384999513626,-5.2781712587,0.0784999728203,-0.0412242261759,0.0184999704361
1059,1140328030.0,0.509999990463,0.853671689223,0.804807548345,5.41350001147,-0.0112193308168,0.3887061992,-0.278807698468,8.16702086013e-05,LSN,20.0,12.8601912944,-143.346496581,5974.04075633,21012.5852797,1.73452652781,0.541154555301,16.536275583,-168.316105044,958.039352695,-1923.55356105,0.588274404227,-0.659867538952,0.00313628527371,0.0140495095367,-0.00120838422646,0.00029993057251,248.67018117,0.0384999513626,-1.87430185957,0.0584999322891,0.00242863805442,0.0384999513626,131.695571795,0.0184999704361,-3.26901907606,0.0384999513626,-0.0271659025416,0.0184999704361,-25.2613985932,0.0184999704361,-0.114076333771,0.0184999704361,-0.00534902495067,0.0584999322891,-96.9506075776,0.0384999513626,-5.2781712587,0.0784999728203,-0.0412242261759,0.0184999704361
1060,1140328030.0,0.509999990463,0.853671689223,0.804807548345,5.41350001147,-0.0112193308168,0.3887061992,-0.278807698468,8.16702086013e-05,LSN,20.0,12.8601912944,-143.346496581,5974.04075633,21012.5852797,1.73452652781,0.541154555301,16.536275583,-168.316105044,958.039352695,-1923.55356105,0.588274404227,-0.659867538952,0.00313628527371,0.0140495095367,-0.00120838422646,0.00029993057251,248.67018117,0.0384999513626,-1.87430185957,0.0584999322891,0.00242863805442,0.0384999513626,131.695571795,0.0184999704361,-3.26901907606,0.0384999513626,-0.0271659025416,0.0184999704361,-25.2613985932,0.0184999704361,-0.114076333771,0.0184999704361,-0.00534902495067,0.0584999322891,-96.9506075776,0.0384999513626,-5.2781712587,0.0784999728203,-0.0412242261759,0.0184999704361
1061,1140328030.0,0.519999980927,0.860680600653,0.77108138399,5.40992935527,-0.105949017485,0.385121559293,-0.28844199305,2.91576143354e-05,LSN,20.0,11.4267274286,-143.346496581,6184.16644787,21012.5852797,1.73993806921,0.541154555301,14.8531158243,-168.316105044,938.803831846,-1923.55356105,0.581675733901,-0.659867538952,0.00672092518127,0.00404951907349,-0.00132610465122,0.000100016593933,38.5444896263,0.0284999608994,-0.440837993811,0.0484999418259,-0.00298290334571,0.0284999608994,-78.4301197487,0.00849997997284,-1.8355552103,0.0284999608994,-0.0325774439417,0.00849997997284,-6.0258777442,0.00849997997284,1.56908342499,0.00849997997284,0.00124964537496,0.0484999418259,-77.7150867286,0.0284999608994,-3.59501149993,0.068499982357,-0.0346255558503,0.00849997997284
1062,1140328030.0,0.519999980927,0.860680600653,0.77108138399,5.40992935527,-0.105949017485,0.385121559293,-0.28844199305,2.91576143354e-05,LSN,20.0,11.4267274286,-143.346496581,6184.16644787,21012.5852797,1.73993806921,0.541154555301,14.8531158243,-168.316105044,938.803831846,-1923.55356105,0.581675733901,-0.659867538952,0.00672092518127,0.00404951907349,-0.00132610465122,0.000100016593933,38.5444896263,0.0284999608994,-0.440837993811,0.0484999418259,-0.00298290334571,0.0284999608994,-78.4301197487,0.00849997997284,-1.8355552103,0.0284999608994,-0.0325774439417,0.00849997997284,-6.0258777442,0.00849997997284,1.56908342499,0.00849997997284,0.00124964537496,0.0484999418259,-77.7150867286,0.0284999608994,-3.59501149993,0.068499982357,-0.0346255558503,0.00849997997284
1063,1140328030.0,0.519999980927,0.860680600653,0.77108138399,5.40992935527,-0.105949017485,0.385121559293,-0.28844199305,2.91576143354e-05,LSN,20.0,11.4267274286,-143.346496581,6184.16644787,21012.5852797,1.73993806921,0.541154555301,14.8531158243,-168.316105044,938.803831846,-1923.55356105,0.581675733901,-0.659867538952,0.00672092518127,0.00404951907349,-0.00132610465122,0.000100016593933,38.5444896263,0.0284999608994,-0.440837993811,0.0484999418259,-0.00298290334571,0.0284999608994,-78.4301197487,0.00849997997284,-1.8355552103,0.0284999608994,-0.0325774439417,0.00849997997284,-6.0258777442,0.00849997997284,1.56908342499,0.00849997997284,0.00124964537496,0.0484999418259,-77.7150867286,0.0284999608994,-3.59501149993,0.068499982357,-0.0346255558503,0.00849997997284
1064,1140328030.0,0.519999980927,0.860680600653,0.77108138399,5.40992935527,-0.105949017485,0.385121559293,-0.28844199305,2.91576143354e-05,LSN,20.0,11.4267274286,-143.346496581,6184.16644787,21012.5852797,1.73993806921,0.541154555301,14.8531158243,-168.316105044,938.803831846,-1923.55356105,0.581675733901,-0.659867538952,0.00672092518127,0.00404951907349,-0.00132610465122,0.000100016593933,38.5444896263,0.0284999608994,-0.440837993811,0.0484999418259,-0.00298290334571,0.0284999608994,-78.4301197487,0.00849997997284,-1.8355552103,0.0284999608994,-0.0325774439417,0.00849997997284,-6.0258777442,0.00849997997284,1.56908342499,0.00849997997284,0.00124964537496,0.0484999418259,-77.7150867286,0.0284999608994,-3.59501149993,0.068499982357,-0.0346255558503,0.00849997997284
1065,1140328030.0,0.52999997139,0.867940141011,0.758961114502,5.40798786709,-0.149983728593,0.383620683243,-0.215864391164,2.85537753371e-05,LSN,20.0,10.7237270328,-110.865159859,6155.38836438,13570.8979945,1.71126465023,-0.503537684604,15.3711853775,-121.034454905,926.138320665,-1828.6391672,0.54556741196,-1.67119251306,0.00506278486056,0.0150495286102,-0.00138743047795,0.000300049781799,105.698061403,0.0784999728203,0.262162401998,0.0384999513626,0.038109024166,0.0784999728203,6.50421374696,0.0584999918938,-1.66744689671,0.0784999728203,-4.22400246738e-05,0.0584999918938,-7.93617222793,0.0784999728203,1.49033920442,0.0784999728203,0.037357967316,0.0384999513626,-65.0495755482,0.0184999704361,-4.11308105314,0.0584999918938,0.00114987414967,0.0784999728203
1066,1140328030.0,0.52999997139,0.867940141011,0.758961114502,5.40798786709,-0.149983728593,0.383620683243,-0.215864391164,2.85537753371e-05,LSN,20.0,10.7237270328,-110.865159859,6155.38836438,13570.8979945,1.71126465023,-0.503537684604,15.3711853775,-121.034454905,926.138320665,-1828.6391672,0.54556741196,-1.67119251306,0.00506278486056,0.0150495286102,-0.00138743047795,0.000300049781799,105.698061403,0.0784999728203,0.262162401998,0.0384999513626,0.038109024166,0.0784999728203,6.50421374696,0.0584999918938,-1.66744689671,0.0784999728203,-4.22400246738e-05,0.0584999918938,-7.93617222793,0.0784999728203,1.49033920442,0.0784999728203,0.037357967316,0.0384999513626,-65.0495755482,0.0184999704361,-4.11308105314,0.0584999918938,0.00114987414967,0.0784999728203
1067,1140328030.0,0.52999997139,0.867940141011,0.758961114502,5.40798786709,-0.149983728593,0.383620683243,-0.215864391164,2.85537753371e-05,LSN,20.0,10.7237270328,-110.865159859,6155.38836438,13570.8979945,1.71126465023,-0.503537684604,15.3711853775,-121.034454905,926.138320665,-1828.6391672,0.54556741196,-1.67119251306,0.00506278486056,0.0150495286102,-0.00138743047795,0.000300049781799,105.698061403,0.0784999728203,0.262162401998,0.0384999513626,0.038109024166,0.0784999728203,6.50421374696,0.0584999918938,-1.66744689671,0.0784999728203,-4.22400246738e-05,0.0584999918938,-7.93617222793,0.0784999728203,1.49033920442,0.0784999728203,0.037357967316,0.0384999513626,-65.0495755482,0.0184999704361,-4.11308105314,0.0584999918938,0.00114987414967,0.0784999728203
1068,1140328030.0,0.52999997139,0.867940141011,0.758961114502,5.40798786709,-0.149983728593,0.383620683243,-0.215864391164,2.85537753371e-05,LSN,20.0,10.7237270328,-110.865159859,6155.38836438,13570.8979945,1.71126465023,-0.503537684604,15.3711853775,-121.034454905,926.138320665,-1828.6391672,0.54556741196,-1.67119251306,0.00506278486056,0.0150495286102,-0.00138743047795,0.000300049781799,105.698061403,0.0784999728203,0.262162401998,0.0384999513626,0.038109024166,0.0784999728203,6.50421374696,0.0584999918938,-1.66744689671,0.0784999728203,-4.22400246738e-05,0.0584999918938,-7.93617222793,0.0784999728203,1.49033920442,0.0784999728203,0.037357967316,0.0384999513626,-65.0495755482,0.0184999704361,-4.11308105314,0.0584999918938,0.00114987414967,0.0784999728203
1069,1140328030.0,0.52999997139,0.867940141011,0.758961114502,5.40798786709,-0.149983728593,0.383620683243,-0.215864391164,2.85537753371e-05,LSN,20.0,10.7237270328,-110.865159859,6155.38836438,13570.8979945,1.71126465023,-0.503537684604,15.3711853775,-121.034454905,926.138320665,-1828.6391672,0.54556741196,-1.67119251306,0.00506278486056,0.0150495286102,-0.00138743047795,0.000300049781799,105.698061403,0.0784999728203,0.262162401998,0.0384999513626,0.038109024166,0.0784999728203,6.50421374696,0.0584999918938,-1.66744689671,0.0784999728203,-4.22400246738e-05,0.0584999918938,-7.93617222793,0.0784999728203,1.49033920442,0.0784999728203,0.037357967316,0.0384999513626,-65.0495755482,0.0184999704361,-4.11308105314,0.0584999918938,0.00114987414967,0.0784999728203
1070,1140328030.0,0.52999997139,0.867940141011,0.758961114502,5.40798786709,-0.149983728593,0.383620683243,-0.215864391164,2.85537753371e-05,LSN,20.0,10.7237270328,-110.865159859,6155.38836438,13570.8979945,1.71126465023,-0.503537684604,15.3711853775,-121.034454905,926.138320665,-1828.6391672,0.54556741196,-1.67119251306,0.00506278486056,0.0150495286102,-0.00138743047795,0.000300049781799,105.698061403,0.0784999728203,0.262162401998,0.0384999513626,0.038109024166,0.0784999728203,6.50421374696,0.0584999918938,-1.66744689671,0.0784999728203,-4.22400246738e-05,0.0584999918938,-7.93617222793,0.0784999728203,1.49033920442,0.0784999728203,0.037357967316,0.0384999513626,-65.0495755482,0.0184999704361,-4.11308105314,0.0584999918938,0.00114987414967,0.0784999728203
1071,1140328030.0,0.540000021458,0.874269945844,0.724794734357,5.4068275223,-0.143126720385,0.378192774624,-0.322582101116,7.92022183305e-05,LSN,20.0,9.61506988344,-110.865159859,6291.09802379,13570.8979945,1.70622924817,-0.503537684604,14.1608347685,-121.034454905,907.851837437,-1828.6391672,0.528855403157,-1.67119251306,0.0104906934798,0.00504947854233,-0.000510854943962,0.000699937343597,-30.0115980085,0.0684999227524,1.37081955138,0.0284999012947,0.0431444262231,0.0684999227524,-129.205445665,0.0484999418259,-0.55878974733,0.0684999227524,0.00499316203244,0.0484999418259,10.3503110002,0.0684999227524,2.70068981341,0.0684999227524,0.0540699761197,0.0284999012947,-46.7630923202,0.00849992036819,-2.90273044416,0.0484999418259,0.0178618829534,0.0684999227524
1072,1140328030.0,0.540000021458,0.874269945844,0.724794734357,5.4068275223,-0.143126720385,0.378192774624,-0.322582101116,7.92022183305e-05,LSN,20.0,9.61506988344,-110.865159859,6291.09802379,13570.8979945,1.70622924817,-0.503537684604,14.1608347685,-121.034454905,907.851837437,-1828.6391672,0.528855403157,-1.67119251306,0.0104906934798,0.00504947854233,-0.000510854943962,0.000699937343597,-30.0115980085,0.0684999227524,1.37081955138,0.0284999012947,0.0431444262231,0.0684999227524,-129.205445665,0.0484999418259,-0.55878974733,0.0684999227524,0.00499316203244,0.0484999418259,10.3503110002,0.0684999227524,2.70068981341,0.0684999227524,0.0540699761197,0.0284999012947,-46.7630923202,0.00849992036819,-2.90273044416,0.0484999418259,0.0178618829534,0.0684999227524
1073,1140328030.0,0.540000021458,0.874269945844,0.724794734357,5.4068275223,-0.143126720385,0.378192774624,-0.322582101116,7.92022183305e-05,LSN,20.0,9.61506988344,-110.865159859,6291.09802379,13570.8979945,1.70622924817,-0.503537684604,14.1608347685,-121.034454905,907.851837437,-1828.6391672,0.528855403157,-1.67119251306,0.0104906934798,0.00504947854233,-0.000510854943962,0.000699937343597,-30.0115980085,0.0684999227524,1.37081955138,0.0284999012947,0.0431444262231,0.0684999227524,-129.205445665,0.0484999418259,-0.55878974733,0.0684999227524,0.00499316203244,0.0484999418259,10.3503110002,0.0684999227524,2.70068981341,0.0684999227524,0.0540699761197,0.0284999012947,-46.7630923202,0.00849992036819,-2.90273044416,0.0484999418259,0.0178618829534,0.0684999227524
1074,1140328030.0,0.540000021458,0.874269945844,0.724794734357,5.4068275223,-0.143126720385,0.378192774624,-0.322582101116,7.92022183305e-05,LSN,20.0,9.61506988344,-110.865159859,6291.09802379,13570.8979945,1.70622924817,-0.503537684604,14.1608347685,-121.034454905,907.851837437,-1828.6391672,0.528855403157,-1.67119251306,0.0104906934798,0.00504947854233,-0.000510854943962,0.000699937343597,-30.0115980085,0.0684999227524,1.37081955138,0.0284999012947,0.0431444262231,0.0684999227524,-129.205445665,0.0484999418259,-0.55878974733,0.0684999227524,0.00499316203244,0.0484999418259,10.3503110002,0.0684999227524,2.70068981341,0.0684999227524,0.0540699761197,0.0284999012947,-46.7630923202,0.00849992036819,-2.90273044416,0.0484999418259,0.0178618829534,0.0684999227524
1075,1140328030.0,0.540000021458,0.874269945844,0.724794734357,5.4068275223,-0.143126720385,0.378192774624,-0.322582101116,7.92022183305e-05,LSN,20.0,9.61506988344,-110.865159859,6291.09802379,13570.8979945,1.70622924817,-0.503537684604,14.1608347685,-121.034454905,907.851837437,-1828.6391672,0.528855403157,-1.67119251306,0.0104906934798,0.00504947854233,-0.000510854943962,0.000699937343597,-30.0115980085,0.0684999227524,1.37081955138,0.0284999012947,0.0431444262231,0.0684999227524,-129.205445665,0.0484999418259,-0.55878974733,0.0684999227524,0.00499316203244,0.0484999418259,10.3503110002,0.0684999227524,2.70068981341,0.0684999227524,0.0540699761197,0.0284999012947,-46.7630923202,0.00849992036819,-2.90273044416,0.0484999418259,0.0178618829534,0.0684999227524
1076,1140328030.0,0.540000021458,0.874269945844,0.724794734357,5.4068275223,-0.143126720385,0.378192774624,-0.322582101116,7.92022183305e-05,LSN,20.0,9.61506988344,-110.865159859,6291.09802379,13570.8979945,1.70622924817,-0.503537684604,14.1608347685,-121.034454905,907.851837437,-1828.6391672,0.528855403157,-1.67119251306,0.0104906934798,0.00504947854233,-0.000510854943962,0.000699937343597,-30.0115980085,0.0684999227524,1.37081955138,0.0284999012947,0.0431444262231,0.0684999227524,-129.205445665,0.0484999418259,-0.55878974733,0.0684999227524,0.00499316203244,0.0484999418259,10.3503110002,0.0684999227524,2.70068981341,0.0684999227524,0.0540699761197,0.0284999012947,-46.7630923202,0.00849992036819,-2.90273044416,0.0484999418259,0.0178618829534,0.0684999227524
1077,1140328030.0,0.550000011921,0.88133429416,0.719096514595,5.40496115226,-0.154696868013,0.37641831004,-0.334342905604,7.83623981988e-05,LSN,20.0,9.1694490939,-97.1254510227,6245.07288657,7512.63107372,1.72822254296,0.138639663251,15.1055148833,-34.2072802108,865.268239275,-2414.30476427,0.54357055725,-0.798378966335,0.0169718090357,0.0365494880791,-0.004145015557,0.000699937343597,78.3997696818,0.0784999132156,1.81644034092,0.0184999108315,0.0211511314375,0.0584999322891,-83.1803084432,0.0384999513626,-0.113168957787,0.0584999322891,-0.0224216520326,0.0784999132156,52.9339091623,0.0584999322891,3.38085329597,0.0784999132156,0.0393548220258,0.0184999108315,28.5313823069,0.0384999513626,-3.84741055901,0.0384999513626,0.00314672885944,0.0584999322891
1078,1140328030.0,0.550000011921,0.88133429416,0.719096514595,5.40496115226,-0.154696868013,0.37641831004,-0.334342905604,7.83623981988e-05,LSN,20.0,9.1694490939,-97.1254510227,6245.07288657,7512.63107372,1.72822254296,0.138639663251,15.1055148833,-34.2072802108,865.268239275,-2414.30476427,0.54357055725,-0.798378966335,0.0169718090357,0.0365494880791,-0.004145015557,0.000699937343597,78.3997696818,0.0784999132156,1.81644034092,0.0184999108315,0.0211511314375,0.0584999322891,-83.1803084432,0.0384999513626,-0.113168957787,0.0584999322891,-0.0224216520326,0.0784999132156,52.9339091623,0.0584999322891,3.38085329597,0.0784999132156,0.0393548220258,0.0184999108315,28.5313823069,0.0384999513626,-3.84741055901,0.0384999513626,0.00314672885944,0.0584999322891
